company_id,company_name,broad_sector,sub_sector,year,net_profit_margin_pct_final,operating_profit_margin_pct_final,return_on_equity_pct_final,return_on_assets_pct,return_on_capital_employed_pct,debt_to_equity_final,interest_coverage_final,debt_to_assets_pct,borrowings_to_equity_pct,asset_turnover_final,sales_to_assets,sales_to_fixed_assets,free_cash_flow_cr_final,cash_from_operations_cr_final,fcf_margin_pct,cfo_to_net_profit,capex_to_sales_pct,pe_ratio_final,pb_ratio_final,ev_ebitda_final,dividend_yield_pct_final,market_cap_crore_final,enterprise_value_crore_final,earnings_per_share_final,book_value_per_share_final,dividend_payout_ratio_pct_final,sales_growth_pct,net_profit_growth_pct,eps_growth_pct,market_cap_growth_pct,total_assets_final,total_liabilities_final,reserves_final,borrowings_final,health_score,health_band
ADANIENSOL,Adani Energy Solutions Ltd,Energy,Power & Utilities,2015-03,-5.34,78.0,-0.65,-0.06091193873999304,0.936572700296736,8.9575,1.4247,84.41524538809607,895.752539242844,0.0114,0.011399234249912982,0.012390050127683723,-1899.0,-35.0,-1449.618320610687,5.0,1422.9007633587787,,,,,,,0.0,0.0994,0.0,inf,-inf,,,11492.0,11492.0,-7.0,9701.0,46.0,Weak
ADANIENSOL,Adani Energy Solutions Ltd,Energy,Power & Utilities,2016-03,16.77,88.0,13.77,3.1329814404903797,17.118237541085545,3.2129,2.0867,73.08871105057041,321.29491017964074,0.1868,0.18678699131619275,0.21809145129224652,728.0,1544.0,33.181403828623516,4.195652173913044,37.192342752962624,,,,,,,3.0,0.2429,0.0,1574.8091603053435,-5357.142857142857,inf,,11746.0,11746.0,1572.0,8585.0,46.44,Weak
ADANIENSOL,Adani Energy Solutions Ltd,Energy,Power & Utilities,2017-03,14.46,69.0,14.12,3.2472094293966123,16.6345105276403,3.0455,2.2179,70.0569822808524,304.5469969460468,0.2245,0.22449457497463118,0.2918907946818228,459.0,2189.0,15.959666203059806,5.262019230769231,60.15299026425591,,,,,,,4.0,0.2679,0.0,31.084776663628077,13.043478260869556,33.33333333333333,,12811.0,12811.0,1847.0,8975.0,46.44,Weak
ADANIENSOL,Adani Energy Solutions Ltd,Energy,Power & Utilities,2018-03,28.98,72.0,18.87,6.620330147697655,17.14389711235137,1.7216,3.3149,60.39965247610773,172.16443784051512,0.2284,0.22843903851723138,0.42449682488429663,-994.0,2198.0,-25.202839756592294,1.9230096237970253,80.93306288032454,,,,,,,10.0,0.5506,0.0,37.134909596662034,174.7596153846154,150.0,,17265.0,17265.0,4957.0,10428.0,46.49,Weak
ADANIENSOL,Adani Energy Solutions Ltd,Energy,Power & Utilities,2019-03,7.649999999999999,38.0,6.950000000000001,1.716935929725413,9.858405195358246,2.5037,2.2387,61.849622212666624,250.366778565212,0.2244,0.2243688187235088,0.2992380796329674,-459.0,2591.0,-6.283367556468172,4.635062611806798,41.752224503764545,,,,,,,5.0,0.7312,0.0,85.21805273833671,-51.0936132983377,-50.0,,32558.0,32558.0,6943.0,20137.0,46.43,Weak
ADANIENSOL,Adani Energy Solutions Ltd,Energy,Power & Utilities,2020-03,6.18,37.0,8.309999999999999,1.7778449296164793,13.003511986562835,2.8528,2.0192,61.05613054317443,285.28062124955875,0.2875,0.2874770214801944,0.4580324185523993,-206.0,5437.0,-1.8044849334267694,7.701133144475921,49.43062368605466,,,,,,,7.0,0.7726,0.0,56.27652292950034,26.296958855098396,39.99999999999999,,39711.0,39711.0,7399.0,24246.0,46.42,Weak
ADANIENSOL,Adani Energy Solutions Ltd,Energy,Power & Utilities,2021-03,13.0,40.0,14.46,2.9837627792940737,10.967652367069276,3.0379,2.3925,62.670583337188326,303.78966251821953,0.2296,0.22958782439746495,0.367806721754919,-225.0,3784.0,-2.2667741285512797,2.933333333333333,40.38887769494258,,,,,,,11.0,0.8108,0.0,-13.051857042747017,82.71954674220963,57.14285714285714,,43234.0,43234.0,7819.0,27095.0,46.42,Weak
ADANIENSOL,Adani Energy Solutions Ltd,Energy,Power & Utilities,2022-03,10.98,37.0,12.47,2.604078880836002,10.564123172753302,3.0164,2.3222,62.999325804820494,301.6443054574801,0.2372,0.23719029158941513,0.3718948202959831,161.0,4097.0,1.4300941552673654,3.3147249190938513,34.96180493871025,,,,,,,11.0,0.9012,0.0,13.419302841023573,-4.1860465116279055,0.0,,47464.0,47464.0,8813.0,29902.0,46.43,Weak
ADANIENSOL,Adani Energy Solutions Ltd,Energy,Power & Utilities,2023-03,9.64,34.0,10.9,2.3752132314766743,9.81768400008692,2.9168,2.1938,63.542980048950525,291.6843986722274,0.2465,0.24647704516798932,0.4071986521672538,-922.0,3777.0,-6.935981343564282,2.9484777517564402,35.34943203189649,,,,,,,11.0,1.0537,0.0,18.076034819683784,3.6407766990291357,0.0,,53932.0,53932.0,10634.0,34270.0,46.4,Weak
ADANIENSOL,Adani Energy Solutions Ltd,Energy,Power & Utilities,2024-03,7.199999999999999,30.0,9.46,2.043117291332126,11.488402969161756,2.9325,2.2848,63.32638627899826,293.252116130053,0.2837,0.2836960606785336,0.42669578622816035,1095.0,6038.0,6.593605106280484,5.048494983277592,29.764557114469802,,,,,,,10.0,1.1337,0.0,24.93041450387421,-6.635441061670566,-9.090909090909093,,58538.0,58538.0,11526.0,37070.0,46.45,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2013-03,2.63,13.0,5.69,1.0887540113166057,6.636319548540694,3.2404,2.2325,61.974953294419464,324.0418769863526,0.4145,0.41453996120531683,0.95089194176748,-7124.0,7666.0,-15.361725067385446,6.293924466338259,31.892183288409704,,,,,,,15.0,19.4509,10.0,,,,,111871.0,111871.0,21286.0,69332.0,46.19,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2014-03,4.82,17.0,11.14,2.240436233086654,9.800808464856846,3.0298,1.8482,60.94731672621971,302.98438355011154,0.4653,0.4652503767929417,0.7785176893976962,221.0,8228.0,0.4022057619160282,3.109599395313681,14.572224143265327,,,,,,,20.0,21.5973,7.0,18.484097035040435,117.24137931034484,33.33333333333333,,118102.0,118102.0,23647.0,71980.0,46.42,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2015-03,3.56,19.0,8.93,1.757982833274683,11.390876319786273,3.2483,1.8767,63.93228170565644,324.82509328358213,0.4932,0.4931608500742055,0.7689600877925424,-2933.0,8532.0,-4.5497556813774915,3.7127937336814623,17.784844489257736,,,,,,,18.0,23.3891,8.0,17.322146796003413,-13.151927437641719,-9.999999999999998,,130718.0,130718.0,25618.0,83571.0,46.31,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2016-03,2.94,5.0,7.470000000000001,2.399289810216176,5.174055980581928,1.4329,2.0103,45.99198637203388,143.28748691882194,0.816,0.8159504786583172,3.2472071039816672,3287.0,5112.0,9.665372853446248,5.112,5.366384380145848,,,,,,,9.0,12.1618,4.0,-47.245792290390135,-56.48389904264578,-50.0,,41679.0,41679.0,13268.0,19169.0,46.6,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2017-03,2.53,5.0,6.54,1.9428283379891202,5.4372373574226005,1.4747,2.109,43.78399949591481,147.46745897000565,0.7673,0.7673226775325029,2.6728855721393034,-686.0,774.0,-1.8777543590726193,0.8367567567567568,3.996386828346974,,,,,,,9.0,12.8509,4.0,7.424723594448368,-7.499999999999996,0.0,,47611.0,47611.0,14026.0,20846.0,46.48,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2018-03,1.65,6.0,3.94,1.0530981295984398,6.227464401393387,1.1689,1.9208,31.268504565198118,116.88647359003248,0.6369,0.6368938923854268,3.4035054476551396,-4707.0,2942.0,-13.102661173588686,4.952861952861953,21.2921723638793,,,,,,,7.0,13.7173,6.0,-1.666986012646099,-35.78378378378378,-22.22222222222222,,56405.0,56405.0,14979.0,17637.0,46.38,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2019-03,1.25,5.0,3.43,1.1895805905585857,7.57336820646948,0.7619,1.5218,26.431728418280986,76.19273515857957,0.9493,0.9492900131653188,4.476607538802661,5723.0,3236.0,14.173208846182423,6.395256916996048,6.159142128334035,,,,,,,7.0,13.4145,6.0,12.401180269457734,-14.814814814814813,0.0,,42536.0,42536.0,14646.0,11243.0,46.7,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2020-03,2.4,5.0,6.140000000000001,2.2186666666666666,7.811755090921474,0.7328,2.014,26.493866666666666,73.2814067386558,0.9259,0.9259306666666667,4.143088965253914,1372.0,2454.0,3.161071815312306,2.3596153846153847,2.4929152362739906,,,,,,,10.0,15.4064,10.0,7.489041333366364,105.53359683794467,42.85714285714286,,46875.0,46875.0,16837.0,12419.0,46.58,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2021-03,2.65,6.0,6.1,2.026464149408141,7.506140298328641,0.9457,2.1786,31.43731716295019,94.56844804475786,0.766,0.7659685762442606,3.6479977855692933,-4568.0,4043.0,-11.553734476566255,3.8652007648183555,21.77959885676708,,,,,,,8.0,15.5991,12.0,-8.907218395041816,0.5769230769230749,-19.999999999999996,,51617.0,51617.0,17049.0,16227.0,46.4,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2022-03,1.14,5.0,3.54,0.7756974386234324,5.8158471656749136,1.8693,1.8709,40.95446222904731,186.92546165251383,0.6834,0.6833618805740949,2.3045513395080173,-15656.0,1385.0,-22.55257850763469,1.7576142131979695,24.54768078363584,,,,,,,7.0,20.2336,14.0,75.58236588512027,-24.665391969407267,-12.5,,101586.0,101586.0,22147.0,41604.0,46.02,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2023-03,1.9,7.0,7.33,1.7143504296493437,10.223649580874424,1.6096,2.4318,37.65625221195091,160.96335965628876,0.9028,0.9027590990812441,2.2422249960443734,2167.0,17626.0,1.6990748000627256,7.277456647398844,12.120903246040458,,,,,,,22.0,28.9921,6.0,83.72227023912417,207.36040609137058,214.28571428571428,,141278.0,141278.0,32937.0,53200.0,46.56,Weak
ADANIENT,Adani Enterprises Ltd,Industrials,Conglomerates,2024-03,3.46,12.0,8.53,2.076768834144944,10.89897112639626,1.6714,2.7493,40.6697968689674,167.1358378544375,0.6004,0.6004321671876751,1.4614113795507593,-8455.0,10312.0,-8.768836664212152,3.0920539730134933,19.463602327293845,,,,,,,28.0,34.2772,5.0,-24.39940410851498,37.69611890999174,27.27272727272727,,160586.0,160586.0,38962.0,65310.0,46.25,Weak
ADANIGREEN,Adani Green Energy Ltd,Energy,Renewable Energy,2017-03,-9.36,80.0,-3.91,-0.762987012987013,7.261261261261261,3.6135,1.4461,70.56818181818181,361.3466334164589,0.0815,0.08149350649350649,0.11564155724487445,-1483.0,28.0,-295.4183266932271,-0.5957446808510638,300.996015936255,,,,,,,0.0,0.0944,0.0,,,,,6160.0,6160.0,-71.0,4347.0,46.33,Weak
ADANIGREEN,Adani Green Energy Ltd,Energy,Renewable Energy,2018-03,-9.32,57.0,-10.29,-0.8784773060029283,7.522755666607174,7.3557,1.6033,62.792030046470174,735.5704697986578,0.0942,0.09421350818002419,0.16228070175438597,-3779.0,649.0,-255.33783783783784,-4.702898550724638,299.18918918918916,,,,,,,-1.0,0.0857,0.0,194.8207171314741,193.61702127659575,-inf,,15709.0,15709.0,-223.0,9864.0,46.02,Weak
ADANIGREEN,Adani Green Energy Ltd,Energy,Renewable Energy,2019-03,-23.08,74.0,-24.57,-3.240551234820576,11.670235546038544,5.7641,1.4264,76.01309864920181,576.4097258147957,0.1404,0.14040114613180515,0.19811320754716982,-1041.0,1625.0,-50.583090379008745,-3.4210526315789473,129.54324586977648,,,,,,,-3.0,0.1236,0.0,39.05405405405404,244.20289855072465,200.0,,14658.0,14658.0,369.0,11142.0,46.18,Weak
ADANIGREEN,Adani Green Energy Ltd,Energy,Renewable Energy,2020-03,-2.67,57.0,-2.89,-0.36908380373425964,8.418974626952332,6.3072,1.3457,80.68823273990448,630.7170131523122,0.1384,0.13835214937038645,0.20304285486697468,-1778.0,1965.0,-69.75284425264809,-28.897058823529413,146.8418987838368,,,,,,,0.0,0.1507,0.0,23.85811467444121,-85.68421052631578,-100.0,,18424.0,18424.0,793.0,14866.0,46.15,Weak
ADANIGREEN,Adani Green Energy Ltd,Energy,Renewable Energy,2021-03,5.83,72.0,8.27,0.6343231562804963,8.485743496535273,11.0041,1.3477,84.37543566150843,1100.409090909091,0.1089,0.10888052418792694,0.1901515612636192,-7536.0,1601.0,-241.2291933418694,8.796703296703297,292.4775928297055,,,,,,,1.0,0.1407,0.0,22.557865829737157,-367.6470588235294,inf,,28692.0,28692.0,636.0,24209.0,45.72,Weak
ADANIGREEN,Adani Green Energy Ltd,Energy,Renewable Energy,2022-03,9.53,68.0,18.71,0.8294602571496421,6.334090827111064,20.2112,1.5357,89.61563252705498,2021.1170619739864,0.0871,0.08706788343454218,0.18040911008013497,-15603.0,3127.0,-303.9742840444185,6.394683026584867,364.89382427430354,,,,,,,3.0,0.1671,0.0,64.30857874519846,168.68131868131866,200.0,,58954.0,58954.0,1050.0,52832.0,44.95,Weak
ADANIGREEN,Adani Green Energy Ltd,Energy,Renewable Energy,2023-03,12.51,64.0,13.32,1.4542139323558863,8.07775448177223,7.4237,1.9364,81.0399198911955,742.3740416210296,0.1162,0.11621754920862665,0.1608738828202582,3408.0,7265.0,43.82716049382716,7.466598150051388,49.60133744855967,,,,,,,6.0,0.4611,0.0,51.490356516656924,98.97750511247443,100.0,,66909.0,66909.0,5720.0,54223.0,46.26,Weak
ADANIGREEN,Adani Green Energy Ltd,Energy,Renewable Energy,2024-03,13.67,79.0,12.81,1.430420271098699,9.797568682054303,6.5953,1.7139,73.63031582771382,659.5281675818588,0.1047,0.10467043571055559,0.14803159719992293,-13347.0,7713.0,-144.76138828633404,6.121428571428571,228.4164859002169,,,,,,,7.0,0.6208,0.0,18.569958847736622,29.496402877697836,16.666666666666675,,88086.0,88086.0,8250.0,64858.0,45.83,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2013-03,45.82,67.0,25.63,7.791775612075114,13.22378282351635,1.8173,5.0295,55.24126455906821,181.73287456990928,0.17,0.17004991680532447,0.31426814268142683,-3757.0,1379.0,-105.03214984623988,0.8413666870042709,143.58400894604418,,,,,,,8.0,1.5945,12.0,,,,,21035.0,21035.0,5993.0,11620.0,46.41,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2014-03,36.05,60.0,19.86,7.055152571220165,13.42439293598234,1.4808,3.6888,52.59553430319731,148.07758128921847,0.1957,0.19572881630668235,0.3669376282002583,-1378.0,1132.0,-28.530020703933744,0.6502010338885698,51.96687370600414,,,,,,,8.0,2.1171,12.0,35.029354207436405,6.223306894447833,0.0,,24677.0,24677.0,8351.0,12979.0,46.49,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2015-03,37.78,63.0,21.59,7.243937410385887,13.67156021162538,1.6513,3.9047,55.40801695654884,165.1277287505806,0.1918,0.19175861853999127,0.29970283041847323,572.0,3057.0,9.29778933680104,1.3154044750430292,40.39336801040312,,,,,,,11.0,2.6002,10.0,27.370600414078684,33.486502010338896,37.5,,32082.0,32082.0,10351.0,17776.0,46.54,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2016-03,40.17,64.0,21.15,7.44040640875342,12.768153541440007,1.6544,4.7215,58.20502800573141,165.43502406516103,0.1852,0.18520255308063047,0.34042043767657904,-1772.0,2381.0,-24.926149950766636,0.8336834733893558,58.418905612603744,,,,,,,14.0,3.2621,8.0,15.555916775032518,22.891566265060238,27.27272727272727,,38385.0,38385.0,13091.0,22342.0,46.47,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2017-03,46.23999999999999,64.0,22.26,8.997209988701607,13.633618520382488,1.2675,5.7841,51.220918167354554,126.74883030925481,0.1946,0.19458599460444095,0.40082644628099173,1434.0,4063.0,16.9925346605048,1.0412608918503332,31.152980210925463,,,,,,,19.0,4.2333,7.0,18.708679139119422,36.62464985994398,35.71428571428572,,43369.0,43369.0,17112.0,22214.0,46.59,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2018-03,32.59,63.0,17.65,7.812334596574429,16.539181475747004,1.0702,5.0671,47.360955264327906,107.01813136870307,0.2397,0.23972646243092752,0.49947066607851787,1762.0,5608.0,15.561247019341165,1.5197831978319782,33.966263357767374,,,,,,,18.0,5.049,11.0,34.17466524469723,-5.43311122501281,-5.263157894736848,,47233.0,47233.0,20489.0,22370.0,46.61,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2019-03,37.03,60.0,16.6,7.183321198344907,12.664401052166735,1.137,5.6931,49.21240965353128,113.70425077958313,0.194,0.19401182717408677,0.38849969773478893,1661.0,6029.0,15.20366132723112,1.4904820766378244,39.98169336384439,,,,,,,19.0,5.887,1.0,-3.5149695310430107,9.620596205962052,5.555555555555558,,56311.0,56311.0,23958.0,27712.0,46.6,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2020-03,31.88,50.0,14.87,6.113022271750893,10.676840215439857,1.188,4.0364,48.84280569149022,118.79640177554307,0.1918,0.1917567065587803,0.36292220693871313,6653.0,7402.0,56.03470058115051,1.9556142668428005,6.308430893624189,,,,,,,19.0,6.2702,17.0,8.67734553775743,-6.427688504326334,0.0,,61917.0,61917.0,25051.0,30242.0,46.73,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2021-03,40.23,69.0,16.59,6.769729961652946,13.10466536947373,1.1779,4.7251,48.07460245099354,117.78522387569397,0.1683,0.16827116462417205,0.2598827938953428,-6508.0,7556.0,-51.85657370517929,1.4965339671222024,112.06374501992032,,,,,,,25.0,7.4978,20.0,5.702012970605574,33.39498018494056,31.578947368421062,,74582.0,74582.0,30035.0,35855.0,46.36,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2022-03,28.93,56.0,11.84,5.037222357822797,10.615446321137306,1.1462,4.4654,48.75010170043121,114.61944955883408,0.1741,0.1741009681881051,0.2736719262065768,4927.0,10420.0,28.7808867340382,2.103775489602261,32.087154623517726,,,,,,,23.0,9.9102,22.0,36.40637450199202,-1.9013666072489555,-7.9999999999999964,,98328.0,98328.0,41399.0,47935.0,46.68,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2023-03,25.85,52.0,11.88,4.789317981930119,11.077380771682705,1.1772,4.7711,47.47030551779892,117.72455881380952,0.1852,0.18524737258246493,0.28871289322108995,-4816.0,11900.0,-23.096105889123344,2.2073826748284175,80.1649721849223,,,,,,,25.0,10.5067,20.0,21.806180267539,8.843125378558447,8.695652173913038,,112563.0,112563.0,44957.0,53434.0,46.4,Weak
ADANIPORTS,"Adani Ports & Special Economic Zone Ltd
",Industrials,Infrastructure,2024-03,30.34,58.0,15.35,6.926554927819896,15.246263985603631,0.9373,5.9495,42.282412670193764,93.7322369168972,0.2283,0.22830109659056916,0.35544525469739713,8250.0,15018.0,30.886151772677923,1.8531589338598222,25.337875781513237,,,,,,,38.0,12.2171,16.0,28.098024170343372,50.324615099239466,52.0,,116999.0,116999.0,52346.0,49470.0,46.8,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2013-03,-34.29,14.0,-53.45999999999999,-4.1965330602691635,2.0829265117490072,9.7356,0.69,76.42444411936805,973.5616119263918,0.1224,0.12236688121708601,0.23005259720169136,-1063.0,3001.0,-15.884638374178122,-1.3076252723311548,60.72922893006575,,,,,,,-10.0,0.1794,0.0,,,,,54688.0,54688.0,1900.0,41795.0,45.89,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2014-03,-1.9,30.0,-4.45,-0.49541190691023,9.060243815836195,6.7477,1.1365,75.16300924428404,674.7669264863213,0.261,0.2609509865676978,0.3305941982098566,-1462.0,3238.0,-9.538100208768267,-11.127147766323024,30.66283924843424,,,,,,,-1.0,0.2278,0.0,129.0496114763897,-87.3202614379085,-90.0,,58739.0,58739.0,3671.0,44150.0,46.13,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2015-03,-4.37,25.0,-14.25,-1.3954920135444813,9.26960726033369,7.8152,1.206,76.51605841912645,781.5196506550218,0.3195,0.3195095256011219,0.4144409937888199,1087.0,5824.0,5.818123427715035,-7.137254901960785,25.354600438901677,,,,,,,-3.0,0.1993,0.0,21.888048016701454,180.4123711340206,200.0,,58474.0,58474.0,2853.0,44742.0,46.13,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2016-03,2.17,35.0,7.380000000000001,0.7269704725967755,14.621991129126036,7.0607,1.5469,69.56883130590812,706.065881092662,0.3348,0.33481542074570547,0.44567183575982156,2565.0,5257.0,10.107577727863813,9.540834845735027,10.60803089411672,,,,,,,2.0,0.224,0.0,35.829363592570786,-167.52450980392157,-166.66666666666666,,75794.0,75794.0,4134.0,52729.0,46.24,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2017-03,-27.3,26.0,-205.8,-8.633636783152241,10.77788191190253,17.4947,0.3921,73.39290458810532,1749.4666666666667,0.3163,0.31625903707121983,0.41580408523468954,3513.0,4725.0,15.533250795896711,-0.7653061224489796,5.359037849310223,,,,,,,-16.0,0.0778,0.0,-10.879930645860425,-1220.508166969147,-900.0,,71511.0,71511.0,-857.0,52484.0,45.36,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2018-03,-10.36,27.0,-236.56,-3.0246807041767347,10.118382845655573,59.4319,1.1113,75.99096766770222,5943.194600674916,0.292,0.29202623403520883,0.3894355256343863,4581.0,5101.0,22.562056737588655,-2.425582501188778,2.56107171000788,,,,,,,-5.0,0.023,0.0,-10.222851078882211,-65.93780369290573,-68.75,,69528.0,69528.0,-2968.0,52835.0,42.83,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2019-03,-4.12,21.0,-12.76,-1.4473780981098772,9.11102172164119,6.0918,1.3136,69.10347870853865,609.1804979253112,0.3513,0.3513127895859381,0.47371030762212657,4626.0,5610.0,19.368614972366437,-5.701219512195122,4.119912912409982,,,,,,,-3.0,0.1999,0.0,17.63199369582349,-53.20970042796005,-40.0,,67985.0,67985.0,3855.0,46980.0,46.33,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2020-03,-8.6,22.0,-35.09999999999999,-3.032322559146951,9.296519074563465,8.517,1.1396,73.57414195268244,851.7049837987965,0.3528,0.3527890703098967,0.47394620921820724,3294.0,5598.0,12.445216865649087,-2.4606593406593404,8.704851141000454,,,,,,,-6.0,0.168,0.0,10.818958298442482,131.1991869918699,100.0,,75025.0,75025.0,2624.0,55199.0,46.12,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2021-03,4.84,33.0,9.69,1.6115524198665077,13.237646843717146,4.0051,2.0754,66.64340278658986,400.5109433386716,0.3327,0.3327284724513362,0.49613063139770297,4826.0,7014.0,18.40509515274017,5.522834645669291,8.344456733152816,,,,,,,3.0,0.34,0.0,-0.9332023575638559,-155.82417582417582,-150.0,,78806.0,78806.0,9256.0,52519.0,46.5,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2022-03,17.73,36.0,26.61,5.991632207462705,14.61643146652466,2.6627,3.3673,59.94681694538978,266.2675407704394,0.338,0.33801734548248985,0.5201599279198108,11007.0,10233.0,39.720688535238715,2.0832654723127035,2.793114647612861,,,,,,,13.0,0.4785,0.0,5.682468250638806,286.7716535433071,333.3333333333333,,81981.0,81981.0,14600.0,49145.0,46.78,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2023-03,27.67,26.0,35.91,12.499271740017011,13.978539286950504,1.4175,4.2927,49.3468964472565,141.75257731958763,0.4518,0.4517891891262045,0.7535907951254591,9976.0,8431.0,25.729244577412118,0.7859606600167801,3.984731643153741,,,,,,,28.0,0.7746,0.0,39.919165674280976,118.38355048859937,115.38461538461537,,85821.0,85821.0,26019.0,42350.0,46.84,Weak
ADANIPOWER,Adani Power Ltd,Energy,Power & Utilities,2024-03,41.37,36.0,48.28,22.638002804073516,23.441056570774553,0.8023,8.2972,37.622406503711595,80.23177656738903,0.5472,0.5472399439185297,0.7990192966865558,17651.0,14170.0,35.055907529145394,0.6803015027125642,6.9134674584417395,,,,,,,54.0,1.1186,0.0,29.860985737497735,94.17358068425467,92.85714285714286,,92009.0,92009.0,39288.0,34616.0,47.12,Weak
AMBUJACEM,Ambuja Cements Ltd,Materials,Cement,2012-12,13.25,25.0,14.69,10.46577561765897,27.918265974260553,0.0068,32.5897,0.48602673147023084,0.6820506991019666,0.7897,0.7897124341838802,1.638212065199126,1472.0,1860.0,15.098984511231922,1.4396284829721362,3.979895373884501,,,,,,,8.0,2.8562,43.0,,,,,12345.0,12345.0,8489.0,60.0,46.69,Weak
AMBUJACEM,Ambuja Cements Ltd,Materials,Cement,2013-12,13.95,18.0,13.51,9.864155603581352,17.549947423764458,0.0051,30.7313,0.3704847175054029,0.507292327203551,0.7071,0.7070855202222909,1.4903204815357085,771.0,1267.0,8.416111778190153,0.9913928012519562,5.414256085580177,,,,,,,8.0,3.0621,44.0,-6.0313878346497045,-1.0835913312693513,0.0,,12956.0,12956.0,9153.0,48.0,46.66,Weak
AMBUJACEM,Ambuja Cements Ltd,Materials,Cement,2014-12,14.94,19.0,14.77,10.714800403516357,19.1409342834521,0.0034,35.6515,0.24499207378584809,0.33763654419066536,0.7173,0.7173223807465052,1.5776545166402536,1219.0,1675.0,12.245102963335007,1.1264290517821116,4.580612757408337,,,,,,,10.0,3.2484,46.0,8.667176072481176,16.353677621283257,25.0,,13878.0,13878.0,9760.0,34.0,46.68,Weak
AMBUJACEM,Ambuja Cements Ltd,Materials,Cement,2015-12,8.559999999999999,16.0,7.870000000000001,5.717115969716267,14.962157966233262,0.0034,20.5978,0.24764735017335313,0.3407652614156363,0.6677,0.6677280124531239,1.5294975688816856,1474.0,1557.0,15.619370562678817,1.926980198019802,0.8795167955918195,,,,,,,5.0,3.3132,54.0,-5.203415369161224,-45.66240753194351,-50.0,,14133.0,14133.0,9961.0,35.0,46.66,Weak
AMBUJACEM,Ambuja Cements Ltd,Materials,Cement,2016-12,7.140000000000001,16.0,7.23,4.368754569826956,16.025188916876573,0.0015,23.6732,0.08834998781379479,0.146309469754301,0.6122,0.6121740190104802,0.9385333956095283,-1355.0,2810.0,-6.743306459639693,1.9595536959553697,20.727580372250422,,,,,,,6.0,4.9927,50.0,112.92783723640989,77.47524752475248,19.999999999999996,,32824.0,32824.0,19424.0,29.0,46.58,Weak
AMBUJACEM,Ambuja Cements Ltd,Materials,Cement,2017-12,8.24,16.0,9.41,5.477484581373736,18.641283339775804,0.0012,20.3544,0.06758849869047284,0.11609907120743033,0.6649,0.6648736939930722,1.12972533256771,2678.0,3416.0,11.343131856495404,1.7562982005141388,3.125926553433013,,,,,,,8.0,5.2071,47.0,17.4927839155967,35.63458856345885,33.33333333333333,,35509.0,35509.0,20275.0,24.0,46.7,Weak
AMBUJACEM,Ambuja Cements Ltd,Materials,Cement,2018-12,11.42,15.0,13.29,7.951111229975128,17.89825970548862,0.0018,24.9588,0.10697761493407504,0.17881090746535538,0.6965,0.6964510176245621,1.2619209149059896,938.0,1703.0,3.6020122115126147,0.5728220652539522,2.9376752044852346,,,,,,,11.0,5.6348,14.0,10.301156338684404,52.853470437018004,37.5,,37391.0,37391.0,21973.0,40.0,46.66,Weak
